       27335
   0.975690009197E+01  0.130450856072E+03  0.122826904808E+02       1       1
   0.928083606148E+01  0.127072609503E+03  0.142112074773E+02       1       1
   0.105105358615E+02  0.123503574031E+03  0.130183803458E+02       1       1
   0.114064496091E+02  0.123358303213E+03  0.922834142341E+01       1       1
   0.127492923616E+02  0.131635181297E+03  0.101021193605E+02       1       1
   0.940682001971E+01  0.120471569687E+03  0.108534679913E+02       1       1
   0.705330892647E+01  0.128479293698E+03  0.520165170265E+01       1       1
   0.439278668477E+01  0.130538485353E+03  0.868830494141E+01       1       1
   0.439278668477E+01  0.132131270022E+03  0.110614518394E+02       1       1
   0.439276668476E+01  0.124734244789E+03  0.112155135730E+02       1       1
   0.506337389285E+01  0.125972360628E+03  0.147170364391E+02       1       1
   0.539277280592E+01  0.126022769862E+03  0.152317379538E+02       1       1
   0.439234807028E+01  0.125078983784E+03  0.579854495536E+01       1       1
   0.439276824871E+01  0.125772738786E+03  0.633307256119E+01       1       1
   0.119560653421E+02  0.127676103143E+03  0.520165170265E+01       1       1
   0.271402875214E+02  0.157500385544E+03  0.177418026346E+02       1       1
   0.265165050764E+02  0.156400543212E+03  0.128005219334E+02       1       1
   0.292670654404E+02  0.154742785895E+03  0.149377372190E+02       1       1
   0.264864566745E+02  0.160011008864E+03  0.145346104195E+02       1       1
   0.298035653439E+02  0.162136925334E+03  0.148587301093E+02       1       1
   0.272537497436E+02  0.159638588828E+03  0.106894977032E+02       1       1
   0.337753369687E+02  0.158275772045E+03  0.156497125659E+02       1       1
   0.329080718131E+02  0.156034894788E+03  0.125559944150E+02       1       1
   0.305223823029E+02  0.161629451585E+03  0.111134515909E+02       1       1
   0.305131836056E+02  0.159366185445E+03  0.175390560499E+02       1       1
   0.287243659052E+02  0.153169063220E+03  0.114342212358E+02       1       1
   0.637317123125E+02  0.162473691304E+03  0.160418163027E+03       1       1
   0.631026943592E+02  0.166057489625E+03  0.161929373309E+03       1       1
   0.598494945957E+02  0.164828993104E+03  0.160153762785E+03       1       1
   0.562340113025E+02  0.165322046848E+03  0.161622959612E+03       1       1
   0.597348920792E+02  0.167443938432E+03  0.163340274828E+03       1       1
   0.624339807143E+02  0.158254130155E+03  0.163447085261E+03       1       1
   0.663259859214E+02  0.160707191776E+03  0.166156047299E+03       1       1
   0.635569063004E+02  0.164513532226E+03  0.166113449046E+03       1       1
   0.618070627686E+02  0.161643761000E+03  0.171393598592E+03       1       1
   0.561580188118E+02  0.160191910140E+03  0.168393598592E+03       1       1
   0.593225013298E+02  0.165691009922E+03  0.166787742025E+03       1       1
   0.149605031916E+02  0.164453714865E+03  0.164282189144E+03       1       1
   0.147103569627E+02  0.160714421950E+03  0.163468349492E+03       1       1
   0.146394017374E+02  0.165217406118E+03  0.160494766711E+03       1       1
   0.120352238801E+02  0.160678595486E+03  0.157439676367E+03       1       1
   0.114295287336E+02  0.164409271779E+03  0.158469744365E+03       1       1
   0.163765731915E+02  0.161646173343E+03  0.160033378903E+03       1       1
   0.121590080342E+02  0.159073964237E+03  0.161041599066E+03       1       1
   0.136569795250E+02  0.162737287856E+03  0.167598398710E+03       1       1
   0.111776304718E+02  0.167369592669E+03  0.165356847420E+03       1       1
   0.100875228725E+02  0.162485285735E+03  0.166066371591E+03       1       1
   0.581691089460E+01  0.166068376769E+03  0.160748042226E+03       1       1
   0.581691089460E+01  0.161167531682E+03  0.161020905548E+03       1       1
   0.132538644754E+02  0.616029833504E+02  0.421054735929E+02       1       1
   0.144646552819E+02  0.617914846556E+02  0.459082940300E+02       1       1
   0.102556770089E+02  0.627518356879E+02  0.443468304550E+02       1       1
   0.113519674952E+02  0.631646833849E+02  0.494573230983E+02       1       1
   0.129646552819E+02  0.551922174586E+02  0.491041663954E+02       1       1
   0.546464528195E+01  0.585932751850E+02  0.526268138758E+02       1       1
   0.137490651691E+02  0.584273505036E+02  0.480586200393E+02       1       1
   0.156518108011E+02  0.582263041929E+02  0.450586200393E+02       1       1
   0.140796257109E+02  0.545495038331E+02  0.433471385842E+02       1       1
   0.136050480862E+02  0.578623047810E+02  0.411110930491E+02       1       1
   0.988716457923E+01  0.595303405539E+02  0.423447563930E+02       1       1
   0.104747603329E+02  0.556702894720E+02  0.421810789852E+02       1       1
   0.990080486239E+01  0.512439263418E+02  0.465539982144E+02       1       1
   0.546466528195E+01  0.613563277389E+02  0.438505192164E+02       1       1
   0.546464528195E+01  0.551346185683E+02  0.471316952932E+02       1       1
   0.546464528195E+01  0.636076075644E+02  0.492626611889E+02       1       1
   0.248745865895E+02  0.938177467355E+02  0.326201535498E+02       1       1
   0.198127354889E+02  0.917450056145E+02  0.287931964640E+02       1       1
   0.199415985469E+02  0.925794833480E+02  0.346201535498E+02       1       1
   0.205346938429E+02  0.931063844663E+02  0.252231275000E+02       1       1
   0.231150198356E+02  0.912137446694E+02  0.228877032339E+02       1       1
   0.228151895286E+02  0.878247834136E+02  0.247836160270E+02       1       1
   0.269186976225E+02  0.910648609218E+02  0.264971910365E+02       1       1
   0.244212223777E+02  0.895082425185E+02  0.306201535498E+02       1       1
   0.229290012979E+02  0.961401350068E+02  0.248789414331E+02       1       1
   0.213488205529E+02  0.990042934435E+02  0.273585167751E+02       1       1
   0.219368169085E+02  0.973050840916E+02  0.336201535498E+02       1       1
   0.294186976225E+02  0.968921728332E+02  0.285078092492E+02       1       1
   0.256266389163E+02  0.975643052046E+02  0.186954057680E+03       1       1
   0.204287417351E+02  0.986125249821E+02  0.187138620082E+03       1       1
   0.228341466139E+02  0.970643052046E+02  0.183971353797E+03       1       1
   0.198766825000E+02  0.927855652091E+02  0.184136755509E+03       1       1
   0.259287417351E+02  0.923701224832E+02  0.183792984418E+03       1       1
   0.199254918328E+02  0.879402417833E+02  0.188192388257E+03       1       1
   0.158912025984E+02  0.930643052046E+02  0.190335629702E+03       1       1
   0.203642763128E+02  0.959760860678E+02  0.194136765508E+03       1       1
   0.249723647088E+02  0.897637050445E+02  0.190456584312E+03       1       1
   0.261044407022E+02  0.921401619671E+02  0.194136745508E+03       1       1
   0.264287417351E+02  0.956176820176E+02  0.191148511645E+03       1       1
   0.186575790738E+02  0.945643052046E+02  0.187872093032E+03       1       1
   0.227946174065E+02  0.975643052046E+02  0.191141872559E+03       1       1
   0.169185905130E+02  0.164496700610E+03  0.145063657542E+03       1       1
   0.142263161404E+02  0.162963111400E+03  0.141876095566E+03       1       1
   0.170907474887E+02  0.160890538301E+03  0.143540323940E+03       1       1
   0.165533930314E+02  0.159347034516E+03  0.147099301400E+03       1       1
   0.131011257494E+02  0.160052456226E+03  0.149049672938E+03       1       1
   0.131276419179E+02  0.165478631064E+03  0.145018391301E+03       1       1
   0.688283276390E+01  0.163571533880E+03  0.144604485083E+03       1       1
   0.688281837652E+01  0.159816582412E+03  0.147293940142E+03       1       1
   0.688281964673E+01  0.159816580324E+03  0.147293935619E+03       1       1
   0.124954306028E+02  0.163783132519E+03  0.150079740936E+03       1       1
   0.106085031655E+02  0.161615853950E+03  0.142871522476E+03       1       1
   0.838282276390E+01  0.157184299446E+03  0.144860064263E+03       1       1
   0.688281898221E+01  0.159816578682E+03  0.147293939111E+03       1       1
   0.688281276390E+01  0.159816578445E+03  0.147293937355E+03       1       1
   0.316224902112E+02  0.161021359401E+03  0.384537237875E+02       1       1
   0.344846376581E+02  0.164144709165E+03  0.385552320381E+02       1       1
   0.374285703150E+02  0.159668194723E+03  0.422112743216E+02       1       1
   0.288621558852E+02  0.164011709064E+03  0.434223718915E+02       1       1
   0.298861024677E+02  0.157070628959E+03  0.472481203969E+02       1       1
   0.267259909542E+02  0.161168194723E+03  0.456804899298E+02       1       1
   0.326676223367E+02  0.158789434761E+03  0.489223718915E+02       1       1
   0.329455247322E+02  0.165942294033E+03  0.434150499596E+02       1       1
   0.284348842419E+02  0.166601489082E+03  0.404223718915E+02       1       1
   0.373126012587E+02  0.165668194723E+03  0.479232458606E+02       1       1
   0.561317703668E+02  0.129428882910E+03  0.119513361010E+03       1       1
   0.607986533164E+02  0.127576356570E+03  0.123762565083E+03       1       1
   0.596802098256E+02  0.123984589704E+03  0.115417868559E+03       1       1
   0.627505812754E+02  0.126199863882E+03  0.116994219511E+03       1       1
   0.590724326272E+02  0.127624170554E+03  0.114183637346E+03       1       1
   0.618470779370E+02  0.132244447724E+03  0.120001423630E+03       1       1
   0.575017013417E+02  0.130882655309E+03  0.115816108508E+03       1       1
   0.557620981330E+02  0.127404920409E+03  0.116146685870E+03       1       1
   0.576127395413E+02  0.124589798675E+03  0.118677848149E+03       1       1
   0.580849132828E+02  0.132858754045E+03  0.119044259599E+03       1       1
   0.614391630950E+02  0.130674340734E+03  0.116472675789E+03       1       1
   0.607758555770E+02  0.124988132992E+03  0.120910871454E+03       1       1
   0.164605715304E+03  0.733429680977E+02  0.231478040853E+02       1       1
   0.164689183368E+03  0.775695218548E+02  0.228091045744E+02       1       1
   0.166766563537E+03  0.758126581640E+02  0.255800245333E+02       1       1
   0.158222572350E+03  0.781232299370E+02  0.237207207604E+02       1       1
   0.159700410780E+03  0.777195169026E+02  0.273529223487E+02       1       1
   0.164204026178E+03  0.733431930276E+02  0.272526226285E+02       1       1
   0.160831039891E+03  0.723320188904E+02  0.232353350156E+02       1       1
   0.163323390245E+03  0.769362276276E+02  0.285295978794E+02       1       1
   0.160427762902E+03  0.744198631756E+02  0.292950060766E+02       1       1
   0.161878454083E+03  0.754505579463E+02  0.211043303971E+02       1       1
   0.156009563053E+03  0.746884517995E+02  0.237050062568E+02       1       1
   0.107757109655E+03  0.670923155436E+02  0.184302383819E+03       1       1
   0.103947373898E+03  0.697238869987E+02  0.185294510817E+03       1       1
   0.107616408581E+03  0.715113495320E+02  0.182851987183E+03       1       1
   0.111841722981E+03  0.706460807113E+02  0.186062995355E+03       1       1
   0.110341722981E+03  0.760553400524E+02  0.189584572611E+03       1       1
   0.109341722981E+03  0.699647412052E+02  0.191767324014E+03       1       1
   0.109832191968E+03  0.738688007625E+02  0.184802383819E+03       1       1
   0.106842082710E+03  0.760468345996E+02  0.184823438697E+03       1       1
   0.105450894965E+03  0.750746537230E+02  0.193302373819E+03       1       1
   0.104007242260E+03  0.760564979538E+02  0.188512277768E+03       1       1
   0.103105877342E+03  0.734509952361E+02  0.185781703048E+03       1       1
   0.103776214206E+03  0.715297788468E+02  0.189162874633E+03       1       1
   0.103748493282E+03  0.724618173587E+02  0.182131882028E+03       1       1
   0.107497517639E+03  0.721914648195E+02  0.193302393819E+03       1       1
   0.208957845940E+02  0.168644283380E+03  0.281264074571E+02       1       1
   0.164688736119E+02  0.169784635037E+03  0.306761837741E+02       1       1
   0.228628451630E+02  0.171889941370E+03  0.330611925038E+02       1       1
   0.169823117280E+02  0.167567652797E+03  0.275923883223E+02       1       1
   0.165921185522E+02  0.166254118705E+03  0.324940454008E+02       1       1
   0.235429894820E+02  0.163199650109E+03  0.298234656150E+02       1       1
   0.195049518381E+02  0.164626101682E+03  0.280796221731E+02       1       1
   0.230699067140E+02  0.165488343494E+03  0.267312095939E+02       1       1
   0.221090694776E+02  0.161942515054E+03  0.332662578370E+02       1       1
   0.182015473651E+02  0.167574313776E+03  0.365376420858E+02       1       1
   0.173098714777E+02  0.163332288472E+03  0.353469254195E+02       1       1
   0.226909068747E+02  0.168524989891E+03  0.350611925038E+02       1       1
   0.186526495567E+02  0.163089553228E+03  0.317030909294E+02       1       1
   0.230863210421E+02  0.165535949655E+03  0.186707074906E+03       1       1
   0.208964102351E+02  0.168674360380E+03  0.188047306333E+03       1       1
   0.158749038411E+02  0.164282513702E+03  0.189204566519E+03       1       1
   0.170333765903E+02  0.167618426971E+03  0.187533488629E+03       1       1
   0.164234013050E+02  0.169817410265E+03  0.190686240509E+03       1       1
   0.235750681856E+02  0.163250114984E+03  0.189871203984E+03       1       1
   0.196835135499E+02  0.166043133410E+03  0.195549826653E+03       1       1
   0.175216172075E+02  0.165688276633E+03  0.195549826653E+03       1       1
   0.240638515456E+02  0.170597884489E+03  0.191750538439E+03       1       1
   0.254007721533E+02  0.164284992623E+03  0.195549846653E+03       1       1
   0.217927929231E+02  0.167741528045E+03  0.195549826653E+03       1       1
   0.186803329159E+02  0.163106019346E+03  0.191708258099E+03       1       1
   0.195226680265E+02  0.164591318911E+03  0.188035702874E+03       1       1
   0.202156229404E+02  0.170954855601E+03  0.191176234077E+03       1       1
